Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.05-pvalue	Best-SNP	SNP-pvalue
3	SLC41A3	16	1000	126006354	126101561	18.8793658027882	0.310689310689311	0.117882117882118	rs6764427	0.01108
3	ALDH1L1	18	1e+05	126103561	126197994	8.56439791568777	0.782312176878231	0.0970890291097089	rs6764427	0.01108
3	ALDH1L1-AS1	8	1e+05	126103639	126108069	7.78738436521871	0.372016279837202	0.0521894781052189	rs6764427	0.01108
3	RNU1-30P	14	1000	126160282	126160445	1.62693676378831	0.977022977022977	0.957042957042957	rs6766584	0.4605
3	ALDH1L1-AS2	17	1000	126180064	126210169	2.11195675704601	0.991008991008991	0.987012987012987	rs6766584	0.4605
3	KLF15	2	1000	126342634	126357442	1.45133601421844	0.403596403596404	0.386613386613387	rs777241	0.3552
3	CCDC37-DT	1	1000	126393031	126394851	0.59654319919738	0.45954045954046	0.45954045954046	rs9863992	0.4399
3	CFAP100	3	1e+05	126394938	126436556	8.3646100884203	0.040169598304017	0.016479835201648	rs13319057	0.005352
3	ZXDC	2	1e+05	126437600	126475919	7.76806688922293	0.020709792902071	0.010569894301057	rs13319057	0.005352
3	UROC1	2	1e+05	126481280	126517773	7.76806688922293	0.020559794402056	0.010619893801062	rs13319057	0.005352
3	CHST13	1	1000	126524282	126543291	0.0115812860834356	0.906093906093906	0.906093906093906	rs10755080	0.9143
3	C3orf22	1	1000	126526998	126558965	0.0115812860834356	0.907092907092907	0.907092907092907	rs10755080	0.9143
3	TXNRD3	2	1000	126607051	126655155	0.747672222290689	0.532467532467532	0.503496503496504	rs4679317	0.4812
3	NUP210P1	2	1000	126660608	126671939	0.747672222290689	0.544455544455544	0.507492507492508	rs4679317	0.4812
3	CHCHD6	21	1000	126704219	126960406	22.5527737733473	0.355644355644356	0.617382617382617	rs13095826	0.0912199999999999
3	RCC2P4	3	1000	126766433	126767475	2.97688890929567	0.382617382617383	0.393606393606394	rs1318548	0.168
3	PLXNA1	12	1000	126988593	127037392	15.5498518978161	0.262737262737263	0.311688311688312	rs13095826	0.0912199999999999
3	C3orf56	8	1e+05	127193130	127198185	11.1280925972798	0.223237767622324	0.0530694693053069	rs1868240	0.01008
3	RNU6-1047P	2	1e+05	127240967	127241074	9.4082430507955	0.010219897801022	0.01919980800192	rs1868240	0.01008
3	PRR20G	2	1000	127284080	127284681	2.80559807092086	0.216783216783217	0.147852147852148	rs10049478	0.0950000000000002
3	LINC02016	6	1000	127322306	127390670	11.9653432024943	0.120879120879121	0.153846153846154	rs782446	0.0343900000000001
3	LINC01471	22	1000	127480689	127537780	12.3255370487698	0.843156843156843	0.987012987012987	rs73205311	0.239899999999999
3	LINC02034	21	1000	127537936	127540485	11.140337464586	0.864135864135864	0.965034965034965	rs73205311	0.239899999999999
3	TPRA1	52	1000	127573068	127598251	27.6145641987293	0.934065934065934	0.896103896103896	rs7634887	0.0496000000000002
3	MIR6825	40	1000	127575265	127575331	21.4212913700495	0.912087912087912	0.925074925074925	rs7634887	0.0496000000000002
3	MIR7976	42	1000	127587110	127587176	23.4872123595922	0.916083916083916	0.901098901098901	rs7634887	0.0496000000000002
3	MCM2	55	1000	127598222	127622436	25.5996455242655	0.98001998001998	0.928071928071928	rs7634887	0.0496000000000002
3	PODXL2	89	1000	127629180	127672809	51.2064871916262	0.926073926073926	0.85014985014985	rs77267898	0.04095
3	ABTB1	71	1000	127672934	127680920	47.9558515863874	0.806193806193806	0.693306693306693	rs115522559	0.02918
3	MGLL	204	1000	127689061	127823250	225.450827183864	0.276723276723277	0.477522477522478	c3_pos129272833	0.01274
3	KBTBD12	164	1000	127915231	127987671	278.594000952665	0.162837162837163	0.327672327672328	rs73195208	0.0357799999999997
3	RNA5SP139	114	1000	127963607	127963724	191.033576067904	0.164835164835165	0.277722277722278	rs73195208	0.0357799999999997
3	SEC61A1	83	1000	128051640	128071683	157.299294599489	0.104895104895105	0.143856143856144	rs1010786	0.01162
3	RUVBL1	127	1e+05	128064777	128153914	242.521775407464	0.0716592834071659	0.0511494885051149	rs2981026	0.001567
3	RNU2-37P	73	1000	128075072	128075249	142.828765446583	0.0939060939060939	0.144855144855145	rs1010786	0.01162
3	RUVBL1-AS1	77	1000	128075809	128079056	144.384674414808	0.0879120879120879	0.130869130869131	rs1010786	0.01162
3	RNU6-823P	75	1e+05	128141874	128141977	145.779485350449	0.048729512704873	0.032109678903211	rs2981026	0.001567
3	EEFSEC	81	1e+05	128153453	128408646	158.407316390016	0.03419965800342	0.03739962600374	rs2981026	0.001567
3	DNAJB8	2	1000	128462438	128467248	4.8683517715267	0.0759240759240759	0.182817182817183	rs10934861	0.0989800000000007
3	DNAJB8-AS1	2	1000	128463593	128472317	4.8683517715267	0.0899100899100899	0.193806193806194	rs10934861	0.0989800000000007
3	GATA2	2	1000	128479426	128493185	2.48528890327276	0.271728271728272	0.233766233766234	rs7372263	0.142899999999999
3	GATA2-AS1	2	1000	128489211	128502348	2.48528890327276	0.255744255744256	0.22977022977023	rs7372263	0.142899999999999
3	TMED10P2	3	1000	128538019	128538631	3.15687260758157	0.338661338661339	0.301698301698302	rs7372263	0.142899999999999
3	LINC01565	2	1000	128571999	128576086	1.01042294786199	0.553446553446553	0.621378621378621	rs789253	0.4125
3	RPN1	2	1000	128619969	128681075	0.672629653756878	0.697302697302697	0.631368631368631	rs789253	0.4125
3	POU5F1P6	1	1000	128674734	128677005	0.00104594944806798	0.977022977022977	0.977022977022977	rs789212	0.9742
3	RAB7A	2	1000	128726121	128814796	0.0245708354330042	0.992007992007992	0.987012987012987	rs6439154	0.8781
3	MARK2P8	1	1000	128748537	128749489	0.0235248859849362	0.863136863136863	0.863136863136863	rs6439154	0.8781
3	FTH1P4	1	1000	128764465	128765018	0.0235248859849362	0.868131868131868	0.868131868131868	rs6439154	0.8781
3	RN7SL698P	1	1000	128785146	128785448	0.0235248859849362	0.875124875124875	0.875124875124875	rs6439154	0.8781
3	RPS15AP16	1	1000	128798840	128799201	0.0235248859849362	0.868131868131868	0.868131868131868	rs6439154	0.8781
3	RAB43	6	1000	129087568	129122801	4.9369898270744	0.447552447552448	0.655344655344655	rs4128191	0.2707
3	ISY1-RAB43	6	1000	129087574	129161036	4.9369898270744	0.440559440559441	0.652347652347652	rs4128191	0.2707
3	ISY1	6	1000	129087574	129161036	4.9369898270744	0.444555444555445	0.652347652347652	rs4128191	0.2707
3	CNBP	6	1000	129169483	129183922	4.9369898270744	0.45954045954046	0.67032967032967	rs4128191	0.2707
3	COPG1	1	1000	129249605	129277773	1.66894427348799	0.202797202797203	0.202797202797203	rs2301573	0.1964
3	MIR6826	1	1000	129272145	129272243	1.66894427348799	0.195804195804196	0.195804195804196	rs2301573	0.1964
3	HMCES	1	1000	129278827	129306186	1.66894427348799	0.18981018981019	0.18981018981019	rs2301573	0.1964
3	H1FX	1	1000	129314770	129316277	1.66894427348799	0.175824175824176	0.175824175824176	rs2301573	0.1964
3	H1FX-AS1	3	1000	129315391	129326225	3.8000437741609	0.250749250749251	0.340659340659341	rs2301573	0.1964
3	NUP210P3	3	1000	129323045	129325426	3.8000437741609	0.28971028971029	0.374625374625375	rs2301573	0.1964
3	RPL32P3	2	1000	129382921	129399655	2.13109950067291	0.290709290709291	0.305694305694306	rs2811425	0.201300000000001
3	SNORA7B	2	1000	129397209	129397348	2.13109950067291	0.302697302697303	0.304695304695305	rs2811425	0.201300000000001
3	EFCAB12	3	1000	129401320	129428651	2.35697379013341	0.481518481518482	0.456543456543457	rs2811425	0.201300000000001
3	MBD4	1	1000	129430943	129440179	0.225874289460505	0.624375624375624	0.624375624375624	rs13059854	0.6346
3	IFT122	3	1000	129440035	129520507	2.01781427064408	0.541458541458541	0.646353646353646	rs16863175	0.3075
3	RHO	2	1000	129528639	129535169	1.79193998118358	0.394605394605395	0.516483516483517	rs16863175	0.3075
3	H1FOO	2	1000	129543213	129551467	1.79193998118358	0.413586413586414	0.507492507492508	rs16863175	0.3075
3	PLXND1	3	1000	129555174	129606818	3.90698471556679	0.280719280719281	0.297702297702298	rs2670902	0.1747
3	RN7SL752P	2	1000	129591348	129591635	2.86560154020972	0.23976023976024	0.267732267732268	rs2670902	0.1747
3	TMCC1	9	1000	129647791	129893576	3.89339091706677	0.826173826173826	0.706293706293706	rs2670902	0.1747
3	TMCC1-AS1	3	1000	129893870	129918575	2.2527635962741	0.436563436563437	0.361638361638362	rs4336159	0.1728
3	TRH	5	1000	129974304	129977938	6.77205200356685	0.236763236763237	0.131868131868132	rs10512760	0.0346799999999999
3	OR7E129P	7	1000	130021552	130022520	11.4162388669904	0.158841158841159	0.160839160839161	rs10512760	0.0346799999999999
3	OR7E21P	7	1000	130034552	130035539	11.4162388669904	0.168831168831169	0.134865134865135	rs10512760	0.0346799999999999
3	ALG1L2	17	1000	130081830	130113227	16.9594372370348	0.374625374625375	0.260739260739261	rs7628563	0.0343199999999999
3	LINC02014	14	1000	130089432	130094304	14.9351967623395	0.331668331668332	0.226773226773227	rs7628563	0.0343199999999999
3	FAM86HP	14	1000	130099091	130111472	13.7125593836577	0.368631368631369	0.210789210789211	rs7628563	0.0343199999999999
3	LINC02021	13	1000	130112549	130120579	10.695642859824	0.458541458541459	0.231768231768232	rs7628563	0.0343199999999999
3	ENPP7P3	11	1000	130167789	130168030	12.4565108099566	0.321678321678322	0.186813186813187	rs7628563	0.0343199999999999
3	SNRPCP8	7	1000	130199707	130199918	10.8249851848095	0.172827172827173	0.37962037962038	rs13315963	0.119500000000001
3	COL6A4P2	9	1000	130212822	130273806	10.8542333223159	0.288711288711289	0.472527472527473	rs13315963	0.119500000000001
3	COL6A5	7	1000	130345515	130484844	9.77599373241642	0.225774225774226	0.314685314685315	rs6439251	0.0648399999999997
3	COL6A6	1	1000	130560333	130678155	0.00872021907003977	0.917082917082917	0.917082917082917	rs13063749	0.9256
3	PIK3R4	2	1000	130678934	130746829	2.40436249342917	0.285714285714286	0.338661338661339	rs218503	0.2071
3	RN7SKP212	2	1000	130811767	130812095	1.43722444920194	0.408591408591409	0.412587412587413	rs9289384	0.3673
3	GSTO3P	2	1000	130827658	130828376	1.43722444920194	0.397602397602398	0.394605394605395	rs9289384	0.3673
3	ATP2C1	9	1000	130850594	131016712	7.67122289315306	0.497502497502497	0.298701298701299	rs2674614	0.0489
3	ASTE1	4	1000	131013874	131027649	1.28857557340336	0.772227772227772	0.673326673326673	rs9861674	0.3247
3	NEK11	19	1000	131026849	131350465	11.0561451338688	0.799200799200799	0.551448551448551	rs9867458	0.06677
3	RNU6-726P	4	1000	131092820	131092927	1.83503112715011	0.69030969030969	0.688311688311688	rs9861674	0.3247
3	NUDT16P1	15	1000	131361897	131365122	5.6184630577145	0.879120879120879	0.865134865134865	rs11713883	0.2319
3	NUDT16	14	1000	131381670	131388830	3.79245434784518	0.939060939060939	0.841158841158841	rs11713883	0.2319
3	MRPL3	12	1000	131462211	131502983	3.6450545922147	0.932067932067932	0.836163836163836	rs6807908	0.2138
3	SNORA58	7	1000	131479096	131479233	2.84019454970398	0.771228771228771	0.649350649350649	rs6807908	0.2138
3	BCL2L12P1	6	1000	131526446	131527179	1.41160646446374	0.833166833166833	0.901098901098901	rs1877587	0.5085
3	CPNE4	43	1000	131533554	132285410	24.0984676042175	0.888111888111888	0.912087912087912	rs10512856	0.129400000000001
3	MIR5704	4	1000	131985854	131985931	2.74064822063818	0.504495504495505	0.474525474525474	rs3844501	0.2209
3	RPL7P16	9	1000	132243527	132244265	4.76637514895712	0.7002997002997	0.714285714285714	rs17412738	0.2164
3	ACPP	6	1000	132317366	132368298	4.3971645106269	0.478521478521479	0.482517482517482	rs10935022	0.171
3	NIP7P2	4	1000	132401252	132401796	2.46043270974551	0.63036963036963	0.627372627372627	rs16839479	0.2348
3	DNAJC13	7	1000	132417525	132539032	3.39000256241577	0.769230769230769	0.762237762237762	rs16839479	0.2348
3	ACAD11	12	1000	132558137	132660723	6.74318047096738	0.73026973026973	0.628371628371628	rs7620792	0.1238
3	NPHP3-ACAD11	15	1000	132558141	132722459	12.4005639647232	0.511488511488511	0.551448551448551	rs7640566	0.0879800000000004
3	ACKR4	9	1000	132597236	132618967	2.67189375663566	0.89010989010989	0.894105894105894	rs10512869	0.3442
3	HSPA8P19	10	1000	132645830	132650383	6.2762350264185	0.652347652347652	0.558441558441558	rs7620792	0.1238
3	UBA5	11	1000	132654445	132678097	9.02154762802784	0.497502497502497	0.484515484515485	rs6770608	0.0975399999999989
3	NPHP3	15	1000	132558141	132722459	12.4005639647232	0.509490509490509	0.523476523476524	rs7640566	0.0879800000000004
3	NPHP3-AS1	11	1000	132721749	132874223	16.8154614389696	0.182817182817183	0.235764235764236	rs9836009	0.0441999999999999
3	TMEM108	42	1000	133038390	133397792	31.0523921988531	0.706293706293706	0.426573426573427	rs3849406	0.0114000000000001
3	TMEM108-AS1	8	1000	133246105	133257188	4.03033093716339	0.769230769230769	0.396603396603397	rs9847556	0.0782199999999994
3	BFSP2	21	1000	133399994	133475222	20.0808872773456	0.440559440559441	0.55044955044955	rs4287912	0.08272
3	BFSP2-AS1	16	1000	133429268	133455776	15.9968472722057	0.380619380619381	0.505494505494505	rs4287912	0.08272
3	CDV3	13	1000	133573729	133590261	7.48221185869913	0.756243756243756	0.737262737262737	rs6772354	0.135699999999999
3	TOPBP1	16	1000	133598174	133662380	11.1690747938334	0.675324675324675	0.809190809190809	rs6804798	0.1323
3	INHCAP	16	1000	133661997	133754576	16.0094730214176	0.405594405594406	0.448551448551449	rs4241370	0.0520500000000002
3	RNU6-678P	7	1000	133664925	133665034	6.50877336252478	0.441558441558442	0.554445554445554	rs6804798	0.1323
3	RNA5SP140	3	1000	133710075	133710167	3.30463099154842	0.328671328671329	0.32967032967033	rs6804798	0.1323
3	TF	10	1000	133745955	133796640	12.1061038744074	0.290709290709291	0.304695304695305	rs4241370	0.0520500000000002
3	SRPRB	9	1000	133784032	133825772	11.11879092052	0.275724275724276	0.253746253746254	rs4241370	0.0520500000000002
3	RAB6B	7	1000	133824238	133895836	11.0719755930754	0.167832167832168	0.252747252747253	rs4241370	0.0520500000000002
3	C3orf36	2	1000	133928144	133929812	1.27676557649526	0.492507492507492	0.602397602397602	rs7639683	0.4096
3	SLCO2A1	10	1000	133932695	134052184	4.94518250883744	0.771228771228771	0.816183816183816	rs11917363	0.2273
3	LINC02000	8	1000	134055255	134057648	3.66841693234218	0.721278721278721	0.701298701298701	rs11917363	0.2273
3	RYK	19	1000	134065302	134250744	9.03087775625689	0.883116883116883	0.939060939060939	rs11917363	0.2273
3	HMGB3P14	9	1000	134170486	134171085	4.9730222683132	0.672327672327672	0.857142857142857	rs3846052	0.310899999999999
3	LINC02004	6	1000	134313575	134321171	4.7729313842233	0.494505494505495	0.59040959040959	rs6771583	0.1831
3	RPL39P5	8	1000	134351851	134356561	4.83735168274746	0.584415584415584	0.547452547452547	rs6771583	0.1831
3	AMOTL2	8	1000	134355873	134375479	4.83735168274746	0.595404595404595	0.572427572427572	rs6771583	0.1831
3	MIR6827	8	1000	134367803	134367862	4.83735168274746	0.62037962037962	0.583416583416583	rs6771583	0.1831
3	HMGN1P9	9	1000	134385196	134385494	10.4023459041586	0.328671328671329	0.361638361638362	rs4955479	0.0783899999999996
3	HMGB3P13	4	1000	134437604	134438211	6.19282239146382	0.194805194805195	0.203796203796204	rs4955479	0.0783899999999996
3	MIR4788	4	1000	134437826	134437906	6.19282239146382	0.202797202797203	0.208791208791209	rs4955479	0.0783899999999996
3	ANAPC13	6	1000	134477705	134486716	6.34045201387946	0.328671328671329	0.238761238761239	rs4955479	0.0783899999999996
3	CEP63	9	1000	134485742	134575017	1.05922474278478	0.984015984015984	0.968031968031968	rs36221	0.4858
3	EPHB1	38	1000	134597800	135260467	31.6466432389566	0.618381618381618	0.456543456543457	rs823955	0.0194399999999999
3	KY	5	1000	134603137	134651636	0.862456474035499	0.907092907092907	0.884115884115884	rs36221	0.4858
3	RNU6-1174P	8	1000	134780526	134780627	2.39953447527847	0.897102897102897	0.933066933066933	rs11720128	0.4058
3	RNA5SP141	8	1000	134783435	134783555	2.39953447527847	0.908091908091908	0.932067932067932	rs11720128	0.4058
3	NDUFS6P1	5	1000	135959274	135959590	3.99240354967762	0.453546453546454	0.428571428571429	rs6805316	0.1923
3	PPP2R3A	16	1000	135965672	136147891	19.8517822100484	0.268731268731269	0.384615384615385	rs28634226	0.0989300000000002
3	MSL2	14	1000	136148921	136197241	24.4739848192144	0.197802197802198	0.336663336663337	rs28634226	0.0989300000000002
3	TDGF1P6	9	1000	136155548	136155996	17.8902550792583	0.148851148851149	0.202797202797203	rs28634226	0.0989300000000002
3	PCCB	17	1000	136250305	136337896	30.8062245918521	0.138861138861139	0.193806193806194	rs9857966	0.0725099999999999
3	STAG1	10	1000	136336232	136752403	19.1257719583074	0.127872127872128	0.280719280719281	rs9820717	0.1034
3	RNU6-1284P	1	1000	136430083	136430183	2.49787536406141	0.110889110889111	0.110889110889111	rs9289513	0.113999999999999
3	HMGN1P10	1	1000	136609049	136609602	2.39787750402336	0.12987012987013	0.12987012987013	rs1052620	0.121499999999999
3	SLC35G2	12	1000	136818646	136855892	2.78730380425414	0.92007992007992	0.943056943056943	rs12629207	0.4152
3	NCK1-DT	11	1000	136841725	136862054	2.37301367954707	0.907092907092907	0.93006993006993	rs12629207	0.4152
3	NCK1	11	1000	136841725	136862054	2.37301367954707	0.92007992007992	0.934065934065934	rs12629207	0.4152
3	RAD51AP1P1	10	1000	136899075	136900076	2.16397399919543	0.871128871128871	0.893106893106893	rs9848692	0.4369
3	IL20RB	7	1000	136946229	137011085	3.52686533134508	0.68031968031968	0.555444555444555	rs1039617	0.1867
3	IL20RB-AS1	7	1000	136959124	136982196	3.52686533134508	0.677322677322677	0.57042957042957	rs1039617	0.1867
3	RNA5SP142	8	1000	137518133	137518255	6.05768961839234	0.553446553446553	0.798201798201798	rs157276	0.241500000000001
3	HSPA8P9	1	1000	137880294	137882237	0.175121166782728	0.673326673326673	0.673326673326673	rs17204145	0.6756
3	DZIP1L	3	1000	138061989	138115818	0.507289327432285	0.877122877122877	0.862137862137862	rs9818870	0.5463
3	KRT8P36	3	1000	138101477	138102917	0.507289327432285	0.875124875124875	0.87012987012987	rs9818870	0.5463
3	A4GNT	3	1000	138123717	138132387	0.507289327432285	0.891108891108891	0.88011988011988	rs9818870	0.5463
3	DBR1	3	1000	138161011	138174949	0.55473159357509	0.879120879120879	0.867132867132867	rs9818870	0.5463
3	ARMC8	1	1000	138187247	138298389	0.181953243268537	0.663336663336663	0.663336663336663	rs6772467	0.6697
3	MRAS	4	1000	138347647	138405534	2.24482650812675	0.542457542457542	0.497502497502497	rs361081	0.267600000000001
3	ESYT3	5	1000	138434585	138481686	2.51487387495487	0.626373626373626	0.614385614385614	rs361081	0.267600000000001
3	CEP70	1	1000	138494343	138594538	0.27004736682812	0.585414585414585	0.585414585414585	rs17204215	0.6033
3	FAIM	2	1000	138608605	138633376	0.80687642505605	0.687312687312687	0.641358641358641	rs2018794	0.3852
3	PPIAP72	3	1000	138643873	138644694	1.37150826655601	0.716283716283716	0.769230769230769	rs2018794	0.3852
